v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Paneer Tikka Masala","Cottage cheese marinated and cooked with creamy sauce and spices. Served with bowl of rice.","","","","","12.49","19671","51845","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baingan Masala","Eggplant cooked with onion, tomatoes with Indian spices and herbs. Served with bowl of rice.","","","","","11.99","19671","51846","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bhindi Masala","Pan-fried okra with sauteed onions, tomatoes and peppers. Served with bowl of rice.","","","","","11.99","19671","51847","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Channa Masala","Chickpeas slowly braised with warm Indian spices and caramelized onions. Served with bowl of rice.","","","","","10.99","19671","51848","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Channa Saag","Spinach smashed and blend with spices, fresh onions, ginger, garlic finished with cream. Served with bowl of rice.","","","","","11.99","19671","51849","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paneer Saag","Spinach smashed and blend with spices, fresh onions, ginger, garlic finished with cream. Served with bowl of rice.","","","","","11.99","19671","51850","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dal Fry","Yellow lentils cooked with onion, tomato and tempered garlic and spices. Served with bowl of rice.","","","","","10.99","19671","51851","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dal Makhani","Rajma, green and black lentils simmered with tomatoes and finished with cream. Served with bowl of rice.","","","","","11.99","19671","51852","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetable Kadai","Pan fried sauteed with onions, tomatoes and peppers. Served with bowl of rice.","","","","","10.99","19671","51853","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Paneer Kadai","Pan fried sauteed with onions, tomatoes and peppers. Served with bowl of rice.","","","","","11.99","19671","51854","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Malai Kofta","Vegetarian balls made with shredded paneer, vegetables, cashews, raisins and cooked in rich creamy sauce. Served with bowl of rice.","","","","","12.49","19671","51855","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mutter Paneer","Green peas and paneer cooked with spices in a tomato based creamy sauce. Served with bowl of rice.","","","","","11.99","19671","51856","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Navaratan Khorma","Mixed vegetables cooked with cashews, raisins, coconut, turmeric and fenugreek leaves in a rich sweet creamy sauce. Served with bowl of rice.","","","","","12.49","19671","51857","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shahi Paneer","Homemade cottage cheese cooked with tomatoes, onions, cashews and cream in a rich sweet creamy sauce. Served with bowl of rice.","","","","","12.49","19671","51858","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Butter Chicken","Shredded chicken cooked with spices in onion and tomato based creamy sauce. Served with bowl of rice.","","","","","13.99","19672","51859","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tikka Masala","Boneless chicken breast marinated in spices and grilled in clay oven. Simmered in delicious creamy onion and tomato gravy. Served with bowl of rice.","","","","","13.99","19672","51860","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Tikka Masala","Boneless chicken breast marinated in spices and grilled in clay oven. Simmered in delicious creamy onion and tomato gravy. Served with bowl of rice.","","","","","14.99","19672","51861","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Tikka Masala","Boneless chicken breast marinated in spices and grilled in clay oven. Simmered in delicious creamy onion and tomato gravy. Served with bowl of rice.","","","","","14.99","19672","51862","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Egg Curry","A regional specialty prepared with onions, tomatoes, turmeric, coconut and spices. Served with bowl of rice.","","","","","11.99","19672","51863","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Curry","A regional specialty prepared with onions, tomatoes, turmeric, coconut and spices. Served with bowl of rice.","","","","","12.99","19672","51864","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Goat Curry","A regional specialty prepared with onions, tomatoes, turmeric, coconut and spices. Served with bowl of rice.","","","","","13.99","19672","51865","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Curry","A regional specialty prepared with onions, tomatoes, turmeric, coconut and spices. Served with bowl of rice.","","","","","14.99","19672","51866","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Pepper Masala","Marinated with crushed peppercorns and various spices and herbs. Served with bowl of rice.","","","","","12.99","19672","51867","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Goat (Bone-In) Pepper Masala","Marinated with crushed peppercorns and various spices and herbs. Served with bowl of rice.","","","","","13.99","19672","51868","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Pepper Masala","Marinated with crushed peppercorns and various spices and herbs. Served with bowl of rice.","","","","","14.99","19672","51869","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Pepper Masala","Marinated with crushed peppercorns and various spices and herbs. Served with bowl of rice.","","","","","15.99","19672","51870","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Goat (Bone-In) Sukha","Spicy dry meat cooked on flat pan with onion, tomatoes, herbs and spices. Served with bowl of rice.","","","","","14.99","19672","51871","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Sukha","Spicy dry meat cooked on flat pan with onion, tomatoes, herbs and spices. Served with bowl of rice.","","","","","15.99","19672","51872","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Sukha","Spicy dry meat cooked on flat pan with onion, tomatoes, herbs and spices. Served with bowl of rice.","","","","","17.99","19672","51873","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kadai Chicken","Mildly flavored with herbs and spices and sauteed onions, tomatoes and peppers. Served with bowl of rice.","","","","","12.99","19672","51874","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Korma","Cream based sauce with cashews and cooked slow to get perfect tender and flavor. Served with bowl of rice.","","","","","12.99","19672","51875","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Korma","Cream based sauce with cashews and cooked slow to get perfect tender and flavor. Served with bowl of rice.","","","","","14.99","19672","51876","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Rogan Josh","Boneless lamb stewed in aromatic spices and curry. Served with bowl of rice.","","","","","14.99","19672","51877","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Vindaloo","Curry cooked with potatoes, coconut and yogurt in a tangy spiced sauce. Served with bowl of rice.","","","","","12.99","19672","51878","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Vindaloo","Curry cooked with potatoes, coconut and yogurt in a tangy spiced sauce. Served with bowl of rice.","","","","","13.99","19672","51879","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Vindaloo","Curry cooked with potatoes, coconut and yogurt in a tangy spiced sauce. Served with bowl of rice.","","","","","14.99","19672","51880","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Vindaloo","Curry cooked with potatoes, coconut and yogurt in a tangy spiced sauce. Served with bowl of rice.","","","","","14.99","19672","51881","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Saag","Spinach curry with a blend of spices, onions, ginger and garlic. Served with bowl of rice.","","","","","12.99","19672","51882","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Goat (Bone-In) Saag","Spinach curry with a blend of spices, onions, ginger and garlic. Served with bowl of rice.","","","","","13.99","19672","51883","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lamb Saag","Spinach curry with a blend of spices, onions, ginger and garlic. Served with bowl of rice.","","","","","14.99","19672","51884","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Curry Traditional","Curry prepared with onions, tamarind, coconut and chef's blend of spices. Served with bowl of rice.","","","","","13.99","19672","51885","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Curry Traditional","Curry prepared with onions, tamarind, coconut and chef's blend of spices. Served with bowl of rice.","","","","","14.99","19672","51886","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Non-Vegetarian Curry","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Plain Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","1.99","19673","51887","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","2.99","19673","51888","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ginger Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","2.99","19673","51889","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mint Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","2.99","19673","51890","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sesame Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","2.99","19673","51891","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","3.49","19673","51892","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coconut Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","2.99","19673","51893","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tikka Naan","Fresh handmade Indian white leavened bread baked in tandoor oven.","","","","","4.49","19673","51894","0","0","0","1","1","0","0","","2018-05-03 22:50:47","0","","Locations^Wisconsin^Green Bay^India Bhavan^Menu^Tandoori Breads","Taxable Goods","1","0","0","0","0","0","","",""
